;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
58;https://www.superimmo.com/annonces/achat-appartement-61m-marseille-10eme-13010-xwb581;210000;8;3;2;Marseille 10ème (13010);3438;13/07/2024;Étage 2/5;;Honoraires à la charge du vendeur. Barème d’honoraires : https://photo.superimmo.com/bareme/35447/immobiliere-du-golf_35447.pdf;"APPARTEMENT T3 - SECTEUR CAPPELETTE - RENOVE ENTIEREMENT
Dans un immeuble entièrement rénové, Appartement de Type 3 de 61.08 m² L.C. situé au 2ème étage sur 5, composé : Hall, beau séjour avec cuisine ouverte aménagée avec placard, 2 belles chambres, salle d'eau et WC.
Expo SUD - OUEST. Très belles prestations. Lumineux. Vue dégagée. Proche commodités et accès autoroute
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques http://www.georisques.gouv.fr";"['61,08 m² (carrez : 61,08) - 3 pièces - 2 chambres', 'Étage 2/5', 'Vue dégagée', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Climatisation', 'Fenêtres double vitrage', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/1mrtadrbsaaxxtwzldy7sfn2w6l4', 'https://photo.superimmo.com/c7qarmho0ehj7u9c7dvcol1j3cwd', 'https://photo.superimmo.com/u9ucvk9z073enf274kgx2c9uepbu', 'https://photo.superimmo.com/aqwppo5y7c63j7hjlvb46kwcynpu', None, None, None, None, None, None]
59;https://www.superimmo.com/annonces/achat-appartement-40m-marseille-14eme-13014-xwb57v;139000;40;2;1;Marseille 14ème (13014);3475;13/07/2024;Exclusivité;Étage 2/3 avec ascenseur;Honoraires à la charge du vendeur.;"Beau T2 avec terrasse et garage - Les Hauts de Sainte Marthe
Vos agents Weloge Sébastien et Clélia TRITON vous propose à la vente en EXCLUSIVITE ce joli T2 situé sur le secteur des hauts de Sainte-Marthe.
A seulement 5 min des facs de Saint Jérôme et de l'IUT.
Au cœur d'une résidence récente, sécurisée et arborée, au 2ème étage sur 3, cet appartement se présente comme suit:
Une cuisine ouverte sur séjour de plus de 22 m2, donnant sur une belle terrasse d'environ 11 m2, un espace nuit composé d' une salle de bains, toilettes indépendantes, et d'une chambre de 10,6 m2 avec grand placard.
Vous serez séduit par les nombreux rangements qu'offrent ce bien, son calme et sa vue dégagée.
Un grand garage de 23 m2 au sous sol complète les atouts de ce bien.
Charges mensuelles 90€/mois
Idéal premier achat ou investisseurs
Afficher plus";"['40 m² (carrez : 39) - 2 pièces - 1 chambre', 'Étage 2/3 avec ascenseur', 'Orientation : Est', 'Vue dégagée, sur verdure', 'Année de construction : 2009', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Fenêtres double vitrage', 'Vidéosurveillance - Visiophone', '', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/hn30smlcog7rzth0bhkqxufurvxr', 'https://photo.superimmo.com/3k70mapw9axog0jj1ibqhtqu9gam', 'https://photo.superimmo.com/9l0m0yi9dmwa5wvucakpaj0zq7wb', 'https://photo.superimmo.com/zmhvd2n7bnfap3q43hfpppi5a8fe', 'https://photo.superimmo.com/tl66tqkpafjd6jt63cl76pcsn9ry', None, None, None, None, None]
60;https://www.superimmo.com/annonces/achat-appartement-59m-marseille-10eme-13010-xwb50z;269000;59;2;1;Marseille 10ème (13010);4559;13/07/2024;;;Honoraires à la charge du vendeur - Prix hors honoraires : 257 000 €.;"ERA IMMOBILIER est heureux de vous proposer à la vente ce magnifique 2 pièces de 59m2 en dernier étage ! Quartier Castellane - Vauban.
Idéalement situé près de la place Castellane, qui est en train d'être entièrement rénovée. Elle va laisser davantage de place aux piétons et à la végétation d'ici la fin du chantier en 2024.
Appartement au centre ville mais au calme complet car il donne sur les cours intérieures assurant une intimité totale.
Cet appartement rénové avec soin offre une harmonie parfaite entre charme de l'ancien et style contemporain.
À votre arrivée, vous serez accueilli par un séjour lumineux et une cuisine attenante, séparée par une élégante verrière, créant ainsi un espace de vie moderne et convivial. Un espace buanderie et rangement dans la cuisine est très pratique.
Côté nuit, vous trouverez une chambre confortable ainsi qu'une salle d'eau avec toilettes. Un espace de rangement sur le palier complète cet appartement.
Cet appartement bénéficie d'un emplacement idéal, proche des transports en commun, parkings, commerces et restaurants.
Il se trouve dans un petit immeuble rénové de seulement 10 lots d'habitations et aux faibles charges !
Autorisation de la copropriété pour poser une climatisation et pour le Airbnb.
Possibilité de le transformer en 3 pièces avec des travaux.
Bien en copropriété , 10 lots d'habitations.
Provisions pour charges annuelles 860€ .
« Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr »
Afficher plus";['59 m² - 2 pièces - 1 chambre', 'Copropriété de 10 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/nkm24j2hwx388b33h94dj1g8v5j3', 'https://photo.superimmo.com/5clnk50a6f2c7qbqfx0xds67ovwp', 'https://photo.superimmo.com/9psog1fvidpkypnf9di7ho25j5r5', 'https://photo.superimmo.com/y1geviey380eamncbqogathsvp68', 'https://photo.superimmo.com/mar6ms0mvnngvj804fos78nv96gi', None, None, None, None, None]
61;https://www.superimmo.com/annonces/achat-appartement-38m-marseille-1er-13001-xwb4i4;169000;38;1;1;Marseille 1er (13001);4447;13/07/2024;Exclusivité;Meublé;Barème d’honoraires : https://bareme.safti.fr/;"Appartement Type 1 Rénové à Noailles, Marseille
Au cœur de cet environnement captivant, ce charmant appartement de 38 m² au deuxième étage d'un immeuble de 4 étages présente des espaces bien agencés. Son hall d'entrée mène à une cuisine fonctionnelle, une salle de bains moderne, un séjour/chambre lumineux avec placard intégré et un balcon offrant une vue sur la cour.
Avantages :
- Cadre de Vie: Rue calme et copropriété en excellent état.
- Vie Locale :Profitez de la vie animée de Noailles, avec ses marchés et ses activités culturelles à proximité.
- Charges: 30€ par mois
- Cage d'escalier: Récemment rénovée
- Rendement locatif : L'appartement a un rendement élevé sur la location de saisonnière
Caractéristiques du Quartier :
- Ambiance : Noailles, surnommé « le ventre de Marseille », est célèbre pour son marché quotidien sur la rue du Marché-des-Capucins et ses nombreuses boutiques traditionnelles.
- Commerces et Services : Nombreux commerces de proximité, boutiques variées, supermarchés et restaurants.
- Transports : Bien desservi par les transports en commun, facilitant l'accès aux différentes parties de la ville.
Cet appartement avec ses espaces bien agencés et son balcon fonctionnel, est idéal pour ceux qui recherchent un pied-à-terre ou un investissement locatif moderne et pratique au cœur de Marseille, dans un quartier riche en histoire et en commodités.
Pour plus d'informations ou pour organiser une visite, contactez-nous dès aujourd'hui !
Le bien comprend 1 lot, et il est situé dans une copropriété de 10 lots (les charges courantes annuelles moyennes de copropriété sont de 360 € et le syndicat des copropriétaires ne fait pas l'objet d'une procédure citée à l'article L. 721-1 du code de la construction et de l'habitation).
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Prix de vente : 169 000 €
Honoraires charge vendeur
Contactez votre conseiller SAFTI : Monique DOS SANTOS RUFI, Tél. : 0665323774, E-mail : - EI - Agent commercial immatriculé au RSAC de Marseille sous le numéro 853398147 - SAFTI – DOS SANTOS RUFI Monique, Conseiller indépendant
Afficher plus";['38 m² - 1 pièce - 1 chambre', 'Année de construction : 1949', '1 wc', '', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/jbk9iu1q7fifjeu3nh929q9c3da3', 'https://photo.superimmo.com/jr8u2gpnlnlmegfqmyq4txpq64dy', 'https://photo.superimmo.com/zfi2cvd8sovi4ocrxg5zubo2fm3p', 'https://photo.superimmo.com/vrfh8d5x7lk2e6m8eg8qbn1vknqs', 'https://photo.superimmo.com/wvcdjadr0y5ti08w5cbtue19tlzp', None, None, None, None, None]
62;https://www.superimmo.com/annonces/achat-maison-115m-marseille-14eme-13014-xwb49o;195000;66;6;5;Marseille 14ème (13014);1686;13/07/2024;Exclusivité;Terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/349938.pdf;"Stéphane Plaza 13010 vous propose à la vente, sur Marseille 14ème, une maison T6 au calme. A vendre une maison atypique T6 de 115m² secteur Bon Secours. Rare sur le marché, cette maison dispose de beaux espaces pouvant parfaitement convenir pour une famille. A l'intérieur, un premier niveau offrant un séjour avec cheminée puis une cuisine fermée aménagée et équipée pouvant être ouverte sur le séjour. Un coin salon où regarder paisiblement la télévision, une chambre et une salle d'eau avec wc. A l'étage, deux chambres, un bureau et une salle de bains avec wc. Un chauffage au gaz assurant une température agréable tout au long de l'année. Pour compléter ce bien, une cours extérieure de quoi faire des barbecues lors de belles journées ensoleillées. Située dans un quartier calme, ce bien bénéficie d'une situation privilégiée à deux minutes des accès autoroutiers, des écoles et crèche. Votre conseiller Jérémy 06i58i38i96i25 Taxe foncière : 1172 euros/an... Une visite et vous connaitrez la suite .... REFERENCE : ANITA Les honoraires sont à la charge du vendeur. STÉPHANE PLAZA IMMOBILIER MARSEILLE 9-10-11. Accédez à la visite virtuelle sur notre site et à nos vidéos YouTube en tapant marseille11.stephaneplazaimmobilier sur Google. Nos estimations sont gratuites et nous sommes spécialisés sur les secteurs : Du Cabot, Carpiagne, La Panouse, Le Redon, Mazargues, Sainte-Marguerite, Sormiou, Vaufrèges, Les Baumettes, La Capelette, Menpenti, Pont-de-Vivaux, Saint-Loup, Saint-Tronc, La Timone, La Valentine, Les Accates, La Barasse, Les Camoins, Éoures, La Millière, La Pomme, Saint-Menet, Saint-Marcel, La Treille, La Valbarelle et la Penne sur Huveaune. Vous avez un projet immobilier ? Acheteurs, Vendeurs, Investisseurs, Bailleurs, Locataires, Copropriétaires ! 3 agences et 24 collaborateurs sont aujourd'hui à votre disposition pour vous accompagner ! Un seul numéro : 04 i 84 i 895 i 800 ... Agence Marseille 9 à Mazargues CHOIX 1 (ouverture 3ème trimestre 2023), Agence Marseille 10 à Pont de Vivaux CHOIX 2, Agence Marseille 11 à La Valentine CHOIX 3. (parking gratuit à votre disposition) ACHAT - VENTE - ANCIEN - LOCAUX COMMERCIAUX - LOCATIONS - GESTION LOCATIVE - SYNDIC - DÉFISCALISATION - EXPERTISE IMMOBILIERE - HOME STAGING - VISITE VIRTUELLE IMMERSIVE MATTERPORT - ESTIMATIONS OFFERTES - Stéphane Plaza Immobilier MARSEILLE 9-10-11-- Notre équipe est à votre disposition du Lundi au Samedi de 9h30 à 19h30 sans interruption - Tél: 04 i 84 i 895 i 800 Mail: Copropriété de 4 lots (Pas de procédure en cours).
Afficher plus";"['115,66 m² - 6 pièces - 5 chambres', 'Orientation : Est / Ouest', 'Terrasse', 'Année de construction : 1870', ""Assainissement : tout à l'égout"", ""1 salle d'eau - 1 salle de bain"", '2 wc', 'Fenêtres double vitrage, en pvc', 'Alarme', 'Copropriété de 4 lots', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/pz3xvzr4m6n2xhxih8374nubbjbv', 'https://photo.superimmo.com/2iv908wbks4b10esh66zzk8v8mwv', 'https://photo.superimmo.com/uq9ijzfdoinrva7n34srp2d44m5w', 'https://photo.superimmo.com/5525e7ak5lh492gblrqq30ux2dl2', 'https://photo.superimmo.com/x3cmn7hz90lmt88fbin48yi5j8lg', None, None, None, None, None]
63;https://www.superimmo.com/annonces/achat-maison-110m-allauch-13190-xwb436;490000;110;5;3;Allauch (13190);4455;13/07/2024;Exclusivité;1 Garage;Honoraires à la charge du vendeur. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/293744.pdf;Dans une impasse au calme, avec commerces, école et collège accessible à pied, villa de 110 m² + garage, sur un terrain plat et piscinable, de 645 m², arboré, avec terrasses. Salon salle à manger lumineux de 33 m² avec cheminée et exposition Sud/ Ouest, cuisine séparée, buanderie communiquant avec le garage aménageable, salle de bain, WC, et une grande chambre avec placard en rez-de-chaussée. A l'étage une salle d'eau avec WC , et 2 autres chambres avec placard. Double vitrage bois. Visite virtuelle sur notre site internet : Honoraires charge vendeur;"['110 m² - 5 pièces - 3 chambres - ter. 645 m²', '1 Garage', 'Année de construction : 1980', ""1 salle d'eau - 1 salle de bain"", '2 wc', 'Fenêtres en bois, double vitrage', 'Alarme', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/zb5g5ghwgvp3w61uucwq6dtcezc3', 'https://photo.superimmo.com/jg9rjcbe41f29a0tnm8h17bsrddn', 'https://photo.superimmo.com/8z4tvpofvctoe8kqgp18vjgxbjhh', 'https://photo.superimmo.com/z7vh842zlnz6bq81nrm8xw9q0xo3', 'https://photo.superimmo.com/ynj61btp3p0dlk701hnd0uqu6agl', None, None, None, None, None]
64;https://www.superimmo.com/annonces/achat-maison-67m-arles-13200-xwb434;149000;94;4;3;Arles (13200);2193;13/07/2024;Exclusivité;;Honoraires à la charge du vendeur. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/294191.pdf;Cette maison arlésienne, d'une superficie d'environ 67 m², est située à deux pas du théa^tre municipal. Avec son architecture typique de la région, elle présente un fort potentiel après quelques travaux de rénovation. Elle se compose de trois niveaux : Rez-de-chaussée elle dispose d'un séjour ave coin cuisine et rangement sous escaliers. atique. Au 1er étage, elle comprend un bureau, idéal pour le télétravail ou comme espace de lecture, une chambre, et une salle d'eau. Une grande chambre de 24 m² environ occupe tout le second étage. Ses + : proximité du centre-ville, menuiseries en double vitrage et chaudière gaz récente.;['67,94 m² - 4 pièces - 3 chambres', 'Séjour de 13 m²', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/vl4b34uhm6egeey1rjtf9i5d5rpw', 'https://photo.superimmo.com/9jouo04lc3c11wr0z2t8nc7phge9', 'https://photo.superimmo.com/bz9uu0iak79u9lryrgrywshzcxvz', 'https://photo.superimmo.com/8h7lwvcfb5zv2a713oz02i6ydobj', 'https://photo.superimmo.com/ep98ts0d16odpljy26sme7bnt6kb', None, None, None, None, None]
65;https://www.superimmo.com/annonces/achat-maison-115m-marseille-14eme-13014-xwb42h;195000;66;6;5;Marseille 14ème (13014);1686;13/07/2024;Exclusivité;Terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/291284.pdf;"Stéphane Plaza 13010 vous propose à la vente, sur Marseille 14ème, une maison T6 au calme. A vendre une maison atypique T6 de 115m² secteur Bon Secours. Rare sur le marché, cette maison dispose de beaux espaces pouvant parfaitement convenir pour une famille. A l'intérieur, un premier niveau offrant un séjour avec cheminée puis une cuisine fermée aménagée et équipée pouvant être ouverte sur le séjour. Un coin salon où regarder paisiblement la télévision, une chambre et une salle d'eau avec wc. A l'étage, deux chambres, un bureau et une salle de bains avec wc. Un chauffage au gaz assurant une température agréable tout au long de l'année. Pour compléter ce bien, une cours extérieure de quoi faire des barbecues lors de belles journées ensoleillées. Située dans un quartier calme, ce bien bénéficie d'une situation privilégiée à deux minutes des accès autoroutiers, des écoles et crèche. Votre conseiller Jérémy 06i58i38i96i25 Taxe foncière : 1172 euros/an... Une visite et vous connaitrez la suite .... REFERENCE : ANITA Les honoraires sont à la charge du vendeur. STÉPHANE PLAZA IMMOBILIER MARSEILLE 9-10-11. Accédez à la visite virtuelle sur notre site et à nos vidéos YouTube en tapant marseille11.stephaneplazaimmobilier sur Google. Nos estimations sont gratuites et nous sommes spécialisés sur les secteurs : Du Cabot, Carpiagne, La Panouse, Le Redon, Mazargues, Sainte-Marguerite, Sormiou, Vaufrèges, Les Baumettes, La Capelette, Menpenti, Pont-de-Vivaux, Saint-Loup, Saint-Tronc, La Timone, La Valentine, Les Accates, La Barasse, Les Camoins, Éoures, La Millière, La Pomme, Saint-Menet, Saint-Marcel, La Treille, La Valbarelle et la Penne sur Huveaune. Vous avez un projet immobilier ? Acheteurs, Vendeurs, Investisseurs, Bailleurs, Locataires, Copropriétaires ! 3 agences et 24 collaborateurs sont aujourd'hui à votre disposition pour vous accompagner ! Un seul numéro : 04 i 84 i 895 i 800 ... Agence Marseille 9 à Mazargues CHOIX 1 (ouverture 3ème trimestre 2023), Agence Marseille 10 à Pont de Vivaux CHOIX 2, Agence Marseille 11 à La Valentine CHOIX 3. (parking gratuit à votre disposition) ACHAT - VENTE - ANCIEN - LOCAUX COMMERCIAUX - LOCATIONS - GESTION LOCATIVE - SYNDIC - DÉFISCALISATION - EXPERTISE IMMOBILIERE - HOME STAGING - VISITE VIRTUELLE IMMERSIVE MATTERPORT - ESTIMATIONS OFFERTES - Stéphane Plaza Immobilier MARSEILLE 9-10-11-- Notre équipe est à votre disposition du Lundi au Samedi de 9h30 à 19h30 sans interruption - Tél: 04 i 84 i 895 i 800 Mail: Copropriété de 4 lots (Pas de procédure en cours). Jérémy GUIGUES (EI) Agent Commercial - Numéro RSAC : 879656379 - AUBAGNE.
Afficher plus";"['115,66 m² - 6 pièces - 5 chambres', 'Orientation : Est / Ouest', 'Terrasse', 'Année de construction : 1870', ""Assainissement : tout à l'égout"", ""1 salle d'eau - 1 salle de bain"", '2 wc', 'Fenêtres double vitrage, en pvc', 'Alarme', 'Copropriété de 4 lots', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/pz3xvzr4m6n2xhxih8374nubbjbv', 'https://photo.superimmo.com/2iv908wbks4b10esh66zzk8v8mwv', 'https://photo.superimmo.com/uq9ijzfdoinrva7n34srp2d44m5w', 'https://photo.superimmo.com/5525e7ak5lh492gblrqq30ux2dl2', 'https://photo.superimmo.com/x3cmn7hz90lmt88fbin48yi5j8lg', None, None, None, None, None]
66;https://www.superimmo.com/annonces/achat-maison-210m-marseille-7eme-13007-xwb40s;1200000;210;8;5;Marseille 7ème (13007);5714;13/07/2024;;;Honoraires à la charge du vendeur. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/280848.pdf;"L'Agence Stéphane Plaza Sud luberon a le plaisir et le privilège de vous propose ,quartier Bompard (7 arr.) idéalement située au calme, une maison de ville d'env. 210 m² hab. élevée de deux étages sur rez-de- jardin, avec patio, terrasse et grand garage . Cette demeure spacieuse et lumineuse propose en rez-de-jardin: un grand salon séjour cuisine d'environ 100 m² articulé autour du patio, au calme absolu nichée sur les hauteurs de la ville . Vous serez séduit par son grand salon-séjour profitant de la lumière côté Patio et d'un puits de lumière côté toit terrasse. Une cuisine idéalement positionnée dessert harmonieusement les espaces extérieurs et intérieur du salon salle à manger, pour votre confort une pièce dédiée à la télévision ou home cinéma vient compléter ce premier niveau avec des toilettes d'invités. Au 1er niveau : Une suite parentale avec salle de bains /douche donnant sur une terrasse privative possibilité d'un accès à l'extérieur côté rue. Sur le même palier une deuxième chambre spacieuse avec de nombreux rangements. une pièce dédiée au rangements type dressing et des toilettes indépendantes. Au dernier étage : Trois chambres, un bureau, une salle de bains, et un cabinet de toilettes indépendant. Prévoir un budget rénovation. Mon avis: Une belle surprise, une véritable maison de famille à l'esprit vacances, aux volumes généreux, baignée de lumière située dans le très prisé quartier Bompard au calme . Votre conseillère immobilier Céline BLAYER au O6 O3 15 O4 98 Honoraires agence TTC inclus charge vendeur Rsac Avignon 893219204 Agence Stéphane Plaza Sud luberon 19 allée des Prés Verts 84120 Pertuis 04 90 77 90 36 Céline Blayer (EI) Agent Commercial - Numéro RSAC : 893 219 204 - Avignon.
Afficher plus";"['210 m² - 8 pièces - 5 chambres - ter. 100 m²', 'Orientation : Sud', 'Année de construction : 1948', ""Assainissement : tout à l'égout"", 'Séjour de 65 m²', '2 salles de bain', '3 wc', 'Fenêtres en bois, simple vitrage', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/7azyb9g70upio90hcs80ccnrnmwr', 'https://photo.superimmo.com/ip6p8vebuwnk2iw7bcbwqi502n5y', 'https://photo.superimmo.com/4e0t9cxi6umk70oajyqo44gvicoo', 'https://photo.superimmo.com/xg9j5yvcm47aev1bhdttyqvmjhvi', 'https://photo.superimmo.com/z5gf0iolujhvwq0vlige8z877lzq', None, None, None, None, None]
67;https://www.superimmo.com/annonces/achat-appartement-77m-marseille-6eme-13006-xwb3zf;349000;77;3;2;Marseille 6ème (13006);4532;13/07/2024;Exclusivité;Étage 3/8 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/258377.pdf;"Marseille 13006 - Haut de Breteuil / Vauban - Votre agence Stéphane Plaza Marseille 8 et 12 vous présente en exclusivité un appartement remarquable par sa terrasse de 18 m2 avec vue panoramique sur Marseille, situé au 3ème étage avec ascenseur d'une résidence très bien entretenue. Le bien se décline comme suit : Une entrée de 5 m2, une cuisine de 10 m2, un séjour de 27 m2, une salle de bain de 5 m2, une chambre de 14 m2 avec grand rangement donnant sur un balcon de 3 m2, une chambre de 10 m2 donnant sur la terrasse. L'appartement dispose d'une cave. Charges : 202 euros/ mois avec chauffage compris - Taxe foncière : 1216 euros Si vous recherchez dans le secteur prisé du 6ème un bien à très fort potentiel avec une vue exceptionnelle au calme absolu alors ne tardez pas à me contacter ! Ventes - Locations - Estimations offertes - Stéphane Plaza Immobilier MARSEILLE 12 - 20 Avenue de St Julien ( St Barnabé ) 13012 MARSEILLE Contact : Valérie ROMEO 06.09.77.60.26 mail : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : "" www.georisques.gouv.fr"" Copropriété de 43 lots (Pas de procédure en cours). Charges annuelles : 2424 euros. Valérie ROMEO (EI) Agent Commercial - Numéro RSAC : 880 804 570 - .
Afficher plus";['77 m² - 3 pièces - 2 chambres', 'Étage 3/8 avec ascenseur', 'Orientation : Est / Ouest', 'Terrasse', 'Séjour de 27 m²', '1 salle de bain', 'Copropriété de 43 lots', '', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/bo61nz5pgrg675022f3uib7wghg5', 'https://photo.superimmo.com/fqdosoc08x88g4u1glo1ted0of6r', 'https://photo.superimmo.com/v1afc5418p17qd96hm5xw62laxat', 'https://photo.superimmo.com/40xr3cbi55keanqde5idsttm7q2i', 'https://photo.superimmo.com/odk2t6edvcqpw6w0y832ifmm0xfe', None, None, None, None, None]
68;https://www.superimmo.com/annonces/achat-appartement-137m-eguilles-13510-xwb3xt;580000;59;4;3;Eguilles (13510);4215;13/07/2024;Terrasse;2 Parkings;Honoraires à la charge du vendeur.;"FINACTIF IMMOBILIER a le plaisir de vous présenter à la vente ce superbe appartement contemporain de 138 m2 situé au calme absolu dans le charmant village provençal d'Eguilles , à 10 km d'Aix en Provence. - Dans un cadre bucolique, au dernier étage à l'accès direct sans marches d'un hôtel entièrement rénové et réhabilité en 7 appartements de standing , ce T4 traversant profite d'une vue dominante et dégagée jusqu'à la chaîne de l'Etoile et l'étang de Berre. - Il est composé d'une entrée avec dégagement, toilettes avec lave-mains , un séjour double avec salle à manger , une cuisine américaine , récente et toute équipée de 18 m2 , une buanderie , une suite parentale , 2 chambres et une salle de bains avec douche et wc. - Une terrasse rectangulaire de 6m x 4m accueillera aisément de nombreux convives. Un balcon de 11m2 et une cour privative 17 m2 complètent ce bien atypique. Aucun vis à vis - 2 emplacements mitoyens pour véhicules sont délimités et réservés à l'usage exclusif du propriétaire de l'appartement.- Toute commodité à pied - Arrêt bus à 1 minute - Ramassage scolaire - Chauffage et climatisation par PAC avec splits air pulsé. - Ballon d'eau chaude de 200 litres installé en 2024. - La copropriété intimiste compte 8 lots dont 7 d'habitation. - Aucune procédure en cours - La provision pour charges annuelles est de 1560 euros . - La réalisation du dossier diagnostic date du 14/11/2022. - Montant estimé des dépenses annuelles d'énergie pour un usage standard : entre 860 euros et 1230 euros par an. - Prix moyens des énergies indexés au 01/01/2021 (abonnements compris) - Consommation énergie primaire : 13628 kWh /an - Consommation énergie finale : Non communiquée. - Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. - Prix de l'appartement avec parkings : 580.000.00 euros - Honoraires d'agence à la charge du Vendeur. - Pour tout renseignement, merci de contacter Sylvie Robert Tél 06 85 66 87 59, agent immobilier EI inscrite au RCS Aix en Provence N° 414 695 585 - Copropriété de 8 lots (Pas de procédure en cours). Charges annuelles : 1560 euros.
Afficher plus";"['137,59 m² - 4 pièces - 3 chambres', 'Rez-de-chaussée', '2 Parkings', 'Terrasse', 'Année de construction : 1960', ""Assainissement : tout à l'égout"", 'Climatisation', 'Séjour de 70 m²', ""1 salle d'eau - 1 salle de bain"", '2 wc', 'Copropriété de 8 lots', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/mvejhoym0ml1i4nd788nqqq3ik89', 'https://photo.superimmo.com/m0p6ipzv9i2y8gtxjty14co5eptx', 'https://photo.superimmo.com/45vnp2m9ed3buuujnjqnyycuv71r', 'https://photo.superimmo.com/2gh4jg1ttohlwu9zhaci5qdf1mgn', 'https://photo.superimmo.com/f61q03uihiezbyz9gxy9b1shuqt8', None, None, None, None, None]
69;https://www.superimmo.com/annonces/achat-maison-180m-aix-en-provence-13100-xwb3vn;1195000;180;6;5;Aix-en-Provence (13100);6639;13/07/2024;Terrasse;6 Parkings;Honoraires à la charge du vendeur. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/169809.pdf;"AIX EN PROVENCE Située à proximité des Milles de Luynes , ISP vous propose cette magnifique villa entièrement rénovée d'environ 180m² sur un terrain de 2600m² à la campagne. Offrant de très beaux volumes, elle se compose: d'une grande cuisine entièrement équipée ouverte sur un séjour lumineux d'environ 40m², une première grande suite parentale de 30m² et d'un coin nuit avec, 3 grandes chambres dont une suite parentale, WC séparés, une grande salle de bains avec douche et une buanderie. Très belles prestations de qualité, de nombreux rangements. Au sous sol un local technique d'environ 90m². Cette demeure dispose également d'une 5e chambre indépendante avec sa salle d'eau, qui donne sur l'extérieur. Vous serez également séduits par son beau jardin, bien entretenu, avec piscine et cuisine d'été, une douche et sanitaires, un terrain de pétanque et un brasero ! Des places de parking... Coup de coeur assuré, à visiter rapidement! Contact, agent Co. RSAC 444223457 - MME SEIMANDI 06.63.25.08.52 Christel SEIMANDI (EI) Agent Commercial - Numéro RSAC : - .
Afficher plus";"['180 m² - 6 pièces - 5 chambres - ter. 2 600 m²', 'Plain-pied', 'Piscine', '6 Parkings', '1 cave', 'Terrasse', 'Année de construction : 1970', 'Climatisation', 'Séjour de 40 m²', ""3 salles d'eau - 1 salle de bain"", '3 wc', 'Sous-sol', 'Alarme', '', None, None, None, None, None, None]";['https://photo.superimmo.com/3abhbyyvafxbedot9r6irbcrv3zm', 'https://photo.superimmo.com/qz74e3r8y2cfj3au8g8uns9f68lu', 'https://photo.superimmo.com/oxv3trevqar9s5zmpj9d95gfw290', 'https://photo.superimmo.com/j7nrociq12uu4k0zxenmbl87xzhd', 'https://photo.superimmo.com/55thgivq3vntgze80pwi1ky5zbl6', None, None, None, None, None]
